N5.HOG0037462,
N5.HOG0037463,
N5.HOG0037464,
N5.HOG0037465,rna-XM_017352327.2
N5.HOG0037466,
N5.HOG0037467,rna-NM_214780.1
N5.HOG0037468,rna-XM_005158111.4
N5.HOG0037469,
N5.HOG0037470,
N5.HOG0037471,
N5.HOG0037472,rna-NM_001003988.2
N5.HOG0037473,
N5.HOG0037474,rna-XM_001338342.8
N5.HOG0037475,rna-XM_005162325.4
N5.HOG0037476,rna-NM_001002871.2
N5.HOG0037477,
N5.HOG0037478,rna-XM_021469873.1
N5.HOG0037479,rna-XM_009295780.3
N5.HOG0037480,rna-XM_021478430.1
N5.HOG0037481,rna-XM_017353438.2
N5.HOG0037482,rna-NM_001305553.1
N5.HOG0037483,
N5.HOG0037484,
N5.HOG0037485,rna-NM_001020800.1
N5.HOG0037486,rna-XM_021479082.1
N5.HOG0037487,rna-NM_001037685.1
N5.HOG0037488,rna-NM_001077569.2
N5.HOG0037489,
N5.HOG0037490,rna-NM_001082952.1
N5.HOG0037491,rna-XM_009307494.3
N5.HOG0037492,
N5.HOG0037493,rna-NM_001105692.2
N5.HOG0037494,rna-XM_005162562.3
N5.HOG0037495,rna-NM_001002645.2
N5.HOG0037496,
N5.HOG0037497,rna-XM_017358553.2
N5.HOG0037498,rna-XM_009306376.3
N5.HOG0037499,rna-XM_003197884.5
N5.HOG0037500,
N5.HOG0037501,
N5.HOG0037502,
N5.HOG0037503,rna-NM_001001941.2
N5.HOG0037504,
N5.HOG0037505,
N5.HOG0037506,rna-XM_009296623.3
N5.HOG0037507,rna-NM_001043350.1
N5.HOG0037508,
N5.HOG0037509,
N5.HOG0037510,
N5.HOG0037511,rna-NM_001128736.3
N5.HOG0037512,
N5.HOG0037513,
N5.HOG0037514,rna-NM_001256694.1
N5.HOG0037515,
N5.HOG0037516,rna-NM_201454.2
N5.HOG0037517,
N5.HOG0037518,rna-XM_009305495.3
N5.HOG0037519,
N5.HOG0037520,
N5.HOG0037521,rna-XM_005167934.4
N5.HOG0037522,rna-XM_005155357.4
N5.HOG0037523,rna-NM_001044395.2
N5.HOG0037524,rna-NM_001013273.1
N5.HOG0037525,
N5.HOG0037526,
N5.HOG0037527,rna-XM_021467158.1
N5.HOG0037528,rna-XM_021467152.1
N5.HOG0037529,rna-XM_021467332.1
N5.HOG0037530,rna-NM_001024812.2
N5.HOG0037531,rna-NM_001328551.1
N5.HOG0037532,rna-NM_001002059.1
N5.HOG0037533,rna-NM_001083859.1
N5.HOG0037534,rna-XM_005173102.4
N5.HOG0037535,rna-NM_199549.2
N5.HOG0037536,
N5.HOG0037537,
N5.HOG0037538,
N5.HOG0037539,rna-XM_690223.9
N5.HOG0037540,
N5.HOG0037541,
N5.HOG0037542,
N5.HOG0037543,
N5.HOG0037544,rna-NM_001013350.2
N5.HOG0037545,
N5.HOG0037546,
N5.HOG0037547,
N5.HOG0037548,
N5.HOG0037549,rna-XM_009291118.3
N5.HOG0037550,
N5.HOG0037551,rna-NM_001083011.1
N5.HOG0037552,rna-NM_001162486.1
N5.HOG0037553,rna-XM_005170920.4
N5.HOG0037554,
N5.HOG0037555,rna-XM_021475398.1
N5.HOG0037556,rna-NM_001003728.1
N5.HOG0037557,rna-NM_213054.1
N5.HOG0037558,rna-XM_021470008.1
N5.HOG0037559,
N5.HOG0037560,
N5.HOG0037561,rna-XM_021477529.1
N5.HOG0037562,rna-NM_001045289.1
N5.HOG0037563,rna-NM_131630.1
N5.HOG0037564,rna-NM_130953.1
N5.HOG0037565,rna-NM_001013469.1
N5.HOG0037566,rna-NM_200546.1
N5.HOG0037567,rna-XM_017350959.2
N5.HOG0037568,rna-XM_005157605.4
N5.HOG0037569,rna-NM_001029953.1
N5.HOG0037570,
N5.HOG0037571,
N5.HOG0037572,rna-NM_130931.2
N5.HOG0037573,rna-NM_001328258.1
N5.HOG0037574,rna-NM_200441.1
N5.HOG0037575,rna-NM_200086.1
N5.HOG0037576,
N5.HOG0037577,
N5.HOG0037578,
N5.HOG0037579,
N5.HOG0037580,
N5.HOG0037581,rna-NM_200029.1
N5.HOG0037582,
N5.HOG0037583,
N5.HOG0037584,
N5.HOG0037585,
N5.HOG0037586,
N5.HOG0037587,
N5.HOG0037588,rna-NM_001114917.1
N5.HOG0037589,rna-XM_017356104.2
N5.HOG0037590,rna-NM_001128545.1
N5.HOG0037591,rna-NM_212766.2
N5.HOG0037592,rna-NM_001113585.1
N5.HOG0037593,rna-XM_005169080.4
N5.HOG0037594,rna-NM_001005400.1
N5.HOG0037595,rna-NM_001305468.1
N5.HOG0037596,
N5.HOG0037597,
N5.HOG0037598,
N5.HOG0037599,rna-XM_021468457.1
N5.HOG0037600,rna-NM_001045105.1
N5.HOG0037601,rna-NM_201158.1
N5.HOG0037602,
N5.HOG0037603,
N5.HOG0037604,
N5.HOG0037605,
N5.HOG0037606,
N5.HOG0037607,
N5.HOG0037608,rna-NM_131580.2
N5.HOG0037609,
N5.HOG0037610,
N5.HOG0037611,
N5.HOG0037612,rna-NM_198803.1
N5.HOG0037613,
N5.HOG0037614,rna-NM_001037702.3
N5.HOG0037615,rna-NM_001004583.1
N5.HOG0037616,rna-NM_001017817.2
N5.HOG0037617,rna-XM_005164201.4
N5.HOG0037618,rna-XM_003198108.5
N5.HOG0037619,rna-NM_199729.1
N5.HOG0037620,
N5.HOG0037621,rna-NM_001002225.2
N5.HOG0037622,
N5.HOG0037623,
N5.HOG0037624,rna-NM_201054.1
N5.HOG0037625,rna-NM_212591.1
N5.HOG0037626,
N5.HOG0037627,rna-XM_691843.8
N5.HOG0037628,
N5.HOG0037629,
N5.HOG0037630,rna-NM_131230.1
N5.HOG0037631,rna-NM_212867.1
N5.HOG0037632,rna-NM_001044888.1
N5.HOG0037633,
N5.HOG0037634,rna-XM_009293443.3
N5.HOG0037635,rna-XM_009298160.3
N5.HOG0037636,rna-NM_201001.2
N5.HOG0037637,rna-NM_001077466.2
N5.HOG0037638,
N5.HOG0037639,
N5.HOG0037640,rna-NM_207100.2
N5.HOG0037641,
N5.HOG0037642,
N5.HOG0037643,rna-XM_002662263.6
N5.HOG0037644,rna-XM_679725.7
N5.HOG0037645,rna-XM_009293210.3
N5.HOG0037646,rna-NM_001077173.1
N5.HOG0037647,
N5.HOG0037648,
N5.HOG0037649,rna-NM_001346240.1
N5.HOG0037650,rna-NM_201333.1
N5.HOG0037651,rna-NM_199750.2
N5.HOG0037652,rna-XM_009292538.3
N5.HOG0037653,
N5.HOG0037654,rna-XM_005158374.4
N5.HOG0037655,
N5.HOG0037656,
N5.HOG0037657,rna-NM_205748.2
N5.HOG0037658,rna-XM_003201226.5
N5.HOG0037659,rna-NM_001039924.1
N5.HOG0037660,rna-NM_001002082.1
N5.HOG0037661,rna-NM_001017796.2
N5.HOG0037662,rna-NM_001004597.1
N5.HOG0037663,rna-XM_021478797.1
N5.HOG0037664,
N5.HOG0037665,rna-XM_017357618.2
N5.HOG0037666,
N5.HOG0037667,rna-XM_021478587.1
N5.HOG0037668,rna-NM_200113.1
N5.HOG0037669,rna-XM_017357703.2
N5.HOG0037670,rna-NM_201084.2
N5.HOG0037671,rna-XM_005162629.4
N5.HOG0037672,
N5.HOG0037673,
N5.HOG0037674,rna-XM_017353871.2
N5.HOG0037675,rna-XM_685467.9
N5.HOG0037676,
N5.HOG0037677,
N5.HOG0037678,
N5.HOG0037679,rna-XM_682325.9
N5.HOG0037680,rna-NM_205645.1
N5.HOG0037681,rna-NM_001170819.1
N5.HOG0037682,rna-XM_001343026.6
N5.HOG0037683,
N5.HOG0037684,rna-XM_021467753.1
N5.HOG0037685,rna-XM_005163282.4
N5.HOG0037686,rna-XM_005171993.4
N5.HOG0037687,
N5.HOG0037688,
N5.HOG0037689,
N5.HOG0037690,rna-NM_001113588.1
N5.HOG0037691,rna-XM_002663575.6
N5.HOG0037692,rna-NM_200823.1
N5.HOG0037693,
N5.HOG0037694,rna-XM_005165570.4
N5.HOG0037695,
N5.HOG0037696,
N5.HOG0037697,
N5.HOG0037698,
N5.HOG0037699,rna-XM_021476657.1
N5.HOG0037700,
N5.HOG0037701,rna-XM_005173580.4
N5.HOG0037702,rna-XM_001339586.8
N5.HOG0037703,
N5.HOG0037704,
N5.HOG0037705,rna-NM_001040250.2
N5.HOG0037706,
N5.HOG0037707,rna-XM_021467233.1
N5.HOG0037708,
N5.HOG0037709,
N5.HOG0037710,rna-NM_001193539.1
N5.HOG0037711,rna-XM_009293275.3
N5.HOG0037712,rna-XM_009307433.3
N5.HOG0037713,
N5.HOG0037714,
N5.HOG0037715,
N5.HOG0037716,
N5.HOG0037717,
N5.HOG0037718,
N5.HOG0037719,
N5.HOG0037720,rna-XM_005161202.4
N5.HOG0037721,
N5.HOG0037722,
N5.HOG0037723,
N5.HOG0037724,
N5.HOG0037725,rna-XM_688609.7
N5.HOG0037726,
N5.HOG0037727,
N5.HOG0037728,
N5.HOG0037729,
N5.HOG0037730,
N5.HOG0037731,rna-XM_005164532.4
N5.HOG0037732,rna-XM_021481162.1
N5.HOG0037733,
N5.HOG0037734,
N5.HOG0037735,
N5.HOG0037736,rna-NM_001024461.3
N5.HOG0037737,
N5.HOG0037738,
N5.HOG0037739,
N5.HOG0037740,
N5.HOG0037741,
N5.HOG0037742,rna-XM_005157337.4
N5.HOG0037743,
N5.HOG0037744,rna-NM_200954.1
N5.HOG0037745,rna-NM_001003414.1
N5.HOG0037746,rna-NM_001014313.2
N5.HOG0037747,
N5.HOG0037748,
N5.HOG0037749,rna-XM_001923486.6
N5.HOG0037750,rna-XM_002664480.5
N5.HOG0037751,rna-XM_021481224.1
N5.HOG0037752,rna-XM_005173206.3
N5.HOG0037753,
N5.HOG0037754,
N5.HOG0037755,rna-NM_200912.2
N5.HOG0037756,
N5.HOG0037757,
N5.HOG0037758,
N5.HOG0037759,
N5.HOG0037760,rna-NM_199832.2
N5.HOG0037761,rna-XM_005159903.4
N5.HOG0037762,
N5.HOG0037763,
N5.HOG0037764,rna-NM_200583.1
N5.HOG0037765,rna-NM_214767.1
N5.HOG0037766,rna-XM_021477949.1
N5.HOG0037767,
N5.HOG0037768,
N5.HOG0037769,rna-XM_694243.8
N5.HOG0037770,rna-XM_678539.9
N5.HOG0037771,
N5.HOG0037772,
N5.HOG0037773,rna-XM_021466518.1
N5.HOG0037774,rna-NM_199587.1
N5.HOG0037775,
N5.HOG0037776,rna-NM_001128698.1
N5.HOG0037777,
N5.HOG0037778,rna-NM_001002372.1
N5.HOG0037779,rna-XM_005172298.4
N5.HOG0037780,rna-NM_001006068.1
N5.HOG0037781,rna-NM_001319131.1
N5.HOG0037782,rna-XM_009293830.3
N5.HOG0037783,
N5.HOG0037784,
N5.HOG0037785,rna-XM_005157381.4
N5.HOG0037786,rna-NM_001002873.1
N5.HOG0037787,rna-XM_005159611.4
N5.HOG0037788,rna-NM_001277119.2
N5.HOG0037789,rna-NM_001044977.2
N5.HOG0037790,rna-NM_001128539.1
N5.HOG0037791,rna-NM_001077720.1
N5.HOG0037792,rna-XM_005165030.4
N5.HOG0037793,rna-XM_017357388.2
N5.HOG0037794,rna-XM_005166747.4
N5.HOG0037795,rna-NM_001007442.1
N5.HOG0037796,
N5.HOG0037797,
N5.HOG0037798,rna-NM_001002748.2
N5.HOG0037799,
N5.HOG0037800,
N5.HOG0037801,
N5.HOG0037802,rna-XM_005165149.4
N5.HOG0037803,
N5.HOG0037804,
N5.HOG0037805,
N5.HOG0037806,
N5.HOG0037807,
N5.HOG0037808,rna-XM_009304201.3
N5.HOG0037809,
N5.HOG0037810,
N5.HOG0037811,rna-XM_005155957.3
N5.HOG0037812,
N5.HOG0037813,
N5.HOG0037814,
N5.HOG0037815,
N5.HOG0037816,
N5.HOG0037817,
N5.HOG0037818,
N5.HOG0037819,
N5.HOG0037820,rna-NM_001042687.3
N5.HOG0037821,
N5.HOG0037822,
N5.HOG0037823,rna-XM_005166828.4
N5.HOG0037824,
N5.HOG0037825,
N5.HOG0037826,
N5.HOG0037827,rna-NM_001004558.1
N5.HOG0037828,rna-NM_001005938.1
N5.HOG0037829,rna-XM_005166119.3
N5.HOG0037830,
N5.HOG0037831,rna-NM_001114482.1
N5.HOG0037832,rna-NM_001328344.1
N5.HOG0037833,rna-NM_212748.1
N5.HOG0037834,rna-XM_021469637.1
N5.HOG0037835,rna-NM_183069.1
N5.HOG0037836,rna-XM_017352956.2
N5.HOG0037837,rna-NM_001003613.2
N5.HOG0037838,rna-XM_005155602.4
N5.HOG0037839,
N5.HOG0037840,rna-XM_005155593.4
N5.HOG0037841,
N5.HOG0037842,
N5.HOG0037843,rna-NM_001282423.1
N5.HOG0037844,rna-NM_001002067.1
N5.HOG0037845,rna-NM_001002659.2
N5.HOG0037846,
N5.HOG0037847,rna-NM_001002194.1
N5.HOG0037848,rna-XM_009294920.3
N5.HOG0037849,rna-XM_017352472.2
N5.HOG0037850,rna-NM_001080631.1
N5.HOG0037851,rna-XM_005160439.4
N5.HOG0037852,rna-NM_001013459.2
N5.HOG0037853,rna-NM_001039822.1
N5.HOG0037854,
N5.HOG0037855,
N5.HOG0037856,rna-XM_005159060.4
N5.HOG0037857,
N5.HOG0037858,rna-NM_200012.1
N5.HOG0037859,
N5.HOG0037860,
N5.HOG0037861,
N5.HOG0037862,
N5.HOG0037863,rna-XM_009293389.3
N5.HOG0037864,
N5.HOG0037865,
N5.HOG0037866,
N5.HOG0037867,
N5.HOG0037868,
N5.HOG0037869,
N5.HOG0037870,
N5.HOG0037871,
N5.HOG0037872,
N5.HOG0037873,
N5.HOG0037874,
N5.HOG0037875,rna-NM_001006005.1
N5.HOG0037876,
N5.HOG0037877,rna-NM_001002013.1
N5.HOG0037878,
N5.HOG0037879,rna-NM_201117.1
N5.HOG0037880,
N5.HOG0037881,rna-NM_213053.2
N5.HOG0037882,rna-NM_001020684.1
N5.HOG0037883,rna-NM_001099253.1
N5.HOG0037884,rna-XM_005168972.4
N5.HOG0037885,rna-XM_021477711.1
N5.HOG0037886,rna-NM_001135108.2
N5.HOG0037887,
N5.HOG0037888,
N5.HOG0037889,
N5.HOG0037890,
N5.HOG0037891,
N5.HOG0037892,
N5.HOG0037893,
N5.HOG0037894,
N5.HOG0037895,
N5.HOG0037896,
N5.HOG0037897,
N5.HOG0037898,
N5.HOG0037899,
N5.HOG0037900,
N5.HOG0037901,
N5.HOG0037902,
N5.HOG0037903,rna-NM_001020487.2
N5.HOG0037904,rna-NM_001077756.1
N5.HOG0037905,rna-NM_001330258.1
N5.HOG0037906,rna-XM_005173518.4
N5.HOG0037907,rna-XM_017357416.2
N5.HOG0037908,rna-NM_001328378.1
N5.HOG0037909,
N5.HOG0037910,
N5.HOG0037911,rna-NM_001113612.1
N5.HOG0037912,
N5.HOG0037913,
N5.HOG0037914,
N5.HOG0037915,
N5.HOG0037916,rna-NM_199793.2
N5.HOG0037917,rna-XM_009296592.3
N5.HOG0037918,rna-NM_001201561.1
N5.HOG0037919,
N5.HOG0037920,
N5.HOG0037921,rna-NM_212699.1
N5.HOG0037922,
N5.HOG0037923,rna-NM_001123233.1
N5.HOG0037924,rna-XM_003199188.5
N5.HOG0037925,rna-NM_200066.1
N5.HOG0037926,rna-NM_001003411.1
N5.HOG0037927,
N5.HOG0037928,rna-NM_200417.1
N5.HOG0037929,
N5.HOG0037930,
N5.HOG0037931,
N5.HOG0037932,
N5.HOG0037933,
N5.HOG0037934,
N5.HOG0037935,
N5.HOG0037936,
N5.HOG0037937,
N5.HOG0037938,
N5.HOG0037939,
N5.HOG0037940,
N5.HOG0037941,
N5.HOG0037942,rna-NM_001328149.1
N5.HOG0037943,
N5.HOG0037944,
N5.HOG0037945,
N5.HOG0037946,
N5.HOG0037947,
N5.HOG0037948,rna-NM_001079993.1
N5.HOG0037949,
N5.HOG0037950,rna-NM_198356.1
N5.HOG0037951,rna-XM_005167751.4
N5.HOG0037952,rna-NM_205727.1
N5.HOG0037953,
N5.HOG0037954,
N5.HOG0037955,rna-NM_001142592.1
N5.HOG0037956,rna-NM_001111164.1
N5.HOG0037957,
N5.HOG0037958,rna-XM_005161718.4
N5.HOG0037959,
N5.HOG0037960,
N5.HOG0037961,
N5.HOG0037962,rna-NM_201207.1
N5.HOG0037963,
N5.HOG0037964,
N5.HOG0037965,rna-NM_199779.2
N5.HOG0037966,
N5.HOG0037967,
N5.HOG0037968,
N5.HOG0037969,rna-XM_005162706.4
N5.HOG0037970,rna-XM_005162729.4
N5.HOG0037971,rna-XM_701428.8
N5.HOG0037972,
N5.HOG0037973,rna-XM_005162519.4
N5.HOG0037974,
N5.HOG0037975,
N5.HOG0037976,
N5.HOG0037977,rna-XM_005162613.4
N5.HOG0037978,rna-XM_017358451.2
N5.HOG0037979,rna-NM_001020741.2
N5.HOG0037980,
N5.HOG0037981,rna-XM_009306586.3
N5.HOG0037982,
N5.HOG0037983,
N5.HOG0037984,
N5.HOG0037985,
N5.HOG0037986,
N5.HOG0037987,
N5.HOG0037988,
N5.HOG0037989,
N5.HOG0037990,
N5.HOG0037991,rna-XM_005156347.4
N5.HOG0037992,rna-NM_001013475.2
N5.HOG0037993,rna-XM_021480157.1
N5.HOG0037994,
N5.HOG0037995,rna-NM_001103112.2
N5.HOG0037996,rna-XM_021480006.1
N5.HOG0037997,rna-NM_199561.2
N5.HOG0037998,rna-XM_009297514.3
N5.HOG0037999,rna-NM_001020630.1
N5.HOG0038000,rna-NM_001045333.2
N5.HOG0038001,
N5.HOG0038002,rna-XM_005173899.4
N5.HOG0038003,
N5.HOG0038004,rna-NM_001002683.1
N5.HOG0038005,
N5.HOG0038006,rna-NM_001130959.1
N5.HOG0038007,
N5.HOG0038008,
N5.HOG0038009,
N5.HOG0038010,
N5.HOG0038011,rna-XM_005165381.4
N5.HOG0038012,rna-NM_001194989.1
N5.HOG0038013,rna-XM_021467415.1
N5.HOG0038014,rna-XM_003200347.5
N5.HOG0038015,
N5.HOG0038016,
N5.HOG0038017,rna-XM_017351632.2
N5.HOG0038018,
N5.HOG0038019,
N5.HOG0038020,
N5.HOG0038021,rna-XM_021475061.1
N5.HOG0038022,rna-XM_005164457.4
N5.HOG0038023,rna-NM_001044864.1
N5.HOG0038024,rna-XM_017359103.2
N5.HOG0038025,rna-XM_021481002.1
N5.HOG0038026,rna-XM_680120.7
N5.HOG0038027,rna-NM_001002367.1
N5.HOG0038028,rna-NM_001081747.2
N5.HOG0038029,rna-NM_001004598.1
N5.HOG0038030,
N5.HOG0038031,
N5.HOG0038032,rna-NM_001004499.3
N5.HOG0038033,rna-NM_199667.3
N5.HOG0038034,
N5.HOG0038035,rna-NM_001001837.1
N5.HOG0038036,
N5.HOG0038037,
N5.HOG0038038,rna-XM_001921508.4
N5.HOG0038039,rna-XM_017354522.2
N5.HOG0038040,rna-NM_205599.1
N5.HOG0038041,
N5.HOG0038042,rna-NM_212762.1
N5.HOG0038043,rna-XM_021478719.1
N5.HOG0038044,
N5.HOG0038045,
N5.HOG0038046,rna-XM_001343883.5
N5.HOG0038047,rna-XM_021469233.1
N5.HOG0038048,
N5.HOG0038049,rna-NM_001173501.1
N5.HOG0038050,
N5.HOG0038051,
N5.HOG0038052,
N5.HOG0038053,
N5.HOG0038054,
N5.HOG0038055,
N5.HOG0038056,
N5.HOG0038057,
N5.HOG0038058,
N5.HOG0038059,
N5.HOG0038060,
N5.HOG0038061,
N5.HOG0038062,
N5.HOG0038063,
N5.HOG0038064,
N5.HOG0038065,
N5.HOG0038066,rna-XM_005156225.4
N5.HOG0038067,
N5.HOG0038068,
N5.HOG0038069,rna-XM_021480310.1
N5.HOG0038070,
N5.HOG0038071,
N5.HOG0038072,
N5.HOG0038073,rna-XM_009303441.3
N5.HOG0038074,
N5.HOG0038075,rna-NM_001020624.1
N5.HOG0038076,
N5.HOG0038077,
N5.HOG0038078,
N5.HOG0038079,rna-NM_130973.3
N5.HOG0038080,
N5.HOG0038081,
N5.HOG0038082,
N5.HOG0038083,
N5.HOG0038084,rna-NM_200053.1
N5.HOG0038085,
N5.HOG0038086,
N5.HOG0038087,
N5.HOG0038088,
N5.HOG0038089,
N5.HOG0038090,rna-XM_021467644.1
N5.HOG0038091,
N5.HOG0038092,rna-XM_005159251.4
N5.HOG0038093,rna-XM_005159766.3
N5.HOG0038094,rna-XM_005173744.4
N5.HOG0038095,rna-NM_001144806.1
N5.HOG0038096,rna-XM_003200631.5
N5.HOG0038097,rna-XM_005165621.4
N5.HOG0038098,rna-XM_005162466.4
N5.HOG0038099,
N5.HOG0038100,
N5.HOG0038101,rna-NM_200287.1
N5.HOG0038102,
N5.HOG0038103,
N5.HOG0038104,rna-XM_005167231.4
N5.HOG0038105,
N5.HOG0038106,
N5.HOG0038107,rna-NM_001320529.1
N5.HOG0038108,rna-XM_005168615.4
N5.HOG0038109,rna-NM_001130074.1
N5.HOG0038110,rna-NM_213337.2
N5.HOG0038111,
N5.HOG0038112,rna-NM_173835.4
N5.HOG0038113,rna-XM_009305773.3
N5.HOG0038114,
N5.HOG0038115,
N5.HOG0038116,rna-XM_005172883.4
N5.HOG0038117,
N5.HOG0038118,rna-XM_005166220.4
N5.HOG0038119,
N5.HOG0038120,rna-NM_001089355.1
N5.HOG0038121,rna-NM_001201345.1
N5.HOG0038122,
N5.HOG0038123,
N5.HOG0038124,
N5.HOG0038125,
N5.HOG0038126,
N5.HOG0038127,
N5.HOG0038128,
N5.HOG0038129,rna-NM_001003860.1
N5.HOG0038130,
N5.HOG0038131,
N5.HOG0038132,
N5.HOG0038133,rna-XM_680657.8
N5.HOG0038134,
N5.HOG0038135,
N5.HOG0038136,rna-XM_021474302.1
N5.HOG0038137,
N5.HOG0038138,rna-XM_017354782.2
N5.HOG0038139,
N5.HOG0038140,rna-NM_200999.1
N5.HOG0038141,
N5.HOG0038142,rna-NM_001017400.1
N5.HOG0038143,
N5.HOG0038144,
N5.HOG0038145,rna-XM_001341341.8
N5.HOG0038146,rna-NM_131112.1
N5.HOG0038147,rna-XM_021479272.1
N5.HOG0038148,rna-NM_001113483.1
N5.HOG0038149,
N5.HOG0038150,
N5.HOG0038151,
N5.HOG0038152,
N5.HOG0038153,rna-XM_021468841.1
N5.HOG0038154,
N5.HOG0038155,
N5.HOG0038156,rna-XM_001338974.6
N5.HOG0038157,rna-XM_021466651.1
N5.HOG0038158,rna-XM_021476515.1
N5.HOG0038159,
N5.HOG0038160,rna-NM_001006059.2
N5.HOG0038161,rna-NM_001197324.1
N5.HOG0038162,rna-NM_001328211.1
N5.HOG0038163,rna-NM_001039107.1
N5.HOG0038164,rna-NM_001020632.1
N5.HOG0038165,rna-XM_002666774.6
N5.HOG0038166,rna-XM_021470721.1
N5.HOG0038167,rna-NM_001082813.1
N5.HOG0038168,
N5.HOG0038169,
N5.HOG0038170,rna-NM_001079951.2
N5.HOG0038171,rna-NM_001007342.2
N5.HOG0038172,rna-NM_001003507.1
N5.HOG0038173,rna-NM_001172419.2
N5.HOG0038174,rna-XM_021477371.1
N5.HOG0038175,
N5.HOG0038176,rna-NM_001043325.1
N5.HOG0038177,
N5.HOG0038178,
N5.HOG0038179,
N5.HOG0038180,
N5.HOG0038181,
N5.HOG0038182,rna-XM_021477398.1
N5.HOG0038183,
N5.HOG0038184,
N5.HOG0038185,rna-NM_213002.1
N5.HOG0038186,
N5.HOG0038187,
N5.HOG0038188,
N5.HOG0038189,
N5.HOG0038190,
N5.HOG0038191,rna-XM_005157631.4
N5.HOG0038192,rna-NM_205618.2
N5.HOG0038193,
N5.HOG0038194,
N5.HOG0038195,rna-XM_009292667.3
N5.HOG0038196,rna-NM_213085.1
N5.HOG0038197,rna-NM_199278.1
N5.HOG0038198,
N5.HOG0038199,rna-NM_213190.1
N5.HOG0038200,rna-NM_001136250.2
N5.HOG0038201,rna-NM_001110372.1
N5.HOG0038202,rna-XM_009304332.3
N5.HOG0038203,rna-XM_009297018.3
N5.HOG0038204,
N5.HOG0038205,
N5.HOG0038206,
N5.HOG0038207,rna-NM_001001828.4
N5.HOG0038208,
N5.HOG0038209,
N5.HOG0038210,rna-XM_009296564.3
N5.HOG0038211,
N5.HOG0038212,rna-XM_692642.8
N5.HOG0038213,rna-XM_005167047.4
N5.HOG0038214,
N5.HOG0038215,
N5.HOG0038216,
N5.HOG0038217,rna-NM_001082836.1
N5.HOG0038218,
N5.HOG0038219,
N5.HOG0038220,
N5.HOG0038221,
N5.HOG0038222,
N5.HOG0038223,rna-NM_001077611.1
N5.HOG0038224,
N5.HOG0038225,
N5.HOG0038226,
N5.HOG0038227,
N5.HOG0038228,
N5.HOG0038229,
N5.HOG0038230,
N5.HOG0038231,
N5.HOG0038232,
N5.HOG0038233,rna-NM_001080180.1
N5.HOG0038234,rna-XM_003199175.5
N5.HOG0038235,
N5.HOG0038236,rna-XM_005167400.4
N5.HOG0038237,rna-XM_005172508.4
N5.HOG0038238,rna-XM_682097.7
N5.HOG0038239,rna-NM_001037389.1
N5.HOG0038240,rna-XM_021472211.1
N5.HOG0038241,
N5.HOG0038242,rna-NM_001145605.1
N5.HOG0038243,rna-NM_001123010.1
N5.HOG0038244,
N5.HOG0038245,
N5.HOG0038246,
N5.HOG0038247,
N5.HOG0038248,rna-NM_001020743.1
N5.HOG0038249,rna-NM_001327828.1
N5.HOG0038250,rna-XM_021470191.1
N5.HOG0038251,
N5.HOG0038252,
N5.HOG0038253,
N5.HOG0038254,
N5.HOG0038255,
N5.HOG0038256,
N5.HOG0038257,rna-NM_200725.1
N5.HOG0038258,rna-XM_009303635.3
N5.HOG0038259,rna-XM_005156067.4
N5.HOG0038260,
N5.HOG0038261,
N5.HOG0038262,
N5.HOG0038263,
N5.HOG0038264,rna-NM_199685.1
N5.HOG0038265,
N5.HOG0038266,rna-XM_021476295.1
N5.HOG0038267,
N5.HOG0038268,rna-XM_009301535.2
N5.HOG0038269,rna-XM_005157134.4
N5.HOG0038270,rna-XM_021479389.1
N5.HOG0038271,
N5.HOG0038272,
N5.HOG0038273,
N5.HOG0038274,rna-XM_682396.9
N5.HOG0038275,rna-XM_005158665.4
N5.HOG0038276,rna-XM_001337735.5
N5.HOG0038277,
N5.HOG0038278,rna-NM_001004108.2
N5.HOG0038279,
N5.HOG0038280,
N5.HOG0038281,
N5.HOG0038282,
N5.HOG0038283,
N5.HOG0038284,
N5.HOG0038285,
N5.HOG0038286,rna-XM_021467264.1
N5.HOG0038287,rna-NM_001242995.1
N5.HOG0038288,rna-NM_001278703.1
N5.HOG0038289,rna-NM_001002096.1
N5.HOG0038290,rna-XM_005164900.4
N5.HOG0038291,rna-XM_009300392.2
N5.HOG0038292,rna-XM_005157122.4
N5.HOG0038293,
N5.HOG0038294,
N5.HOG0038295,rna-NM_199752.1
N5.HOG0038296,
N5.HOG0038297,rna-XM_009291098.3
N5.HOG0038298,
N5.HOG0038299,rna-NM_001001950.2
N5.HOG0038300,rna-XM_680935.9
N5.HOG0038301,
N5.HOG0038302,rna-XM_017359021.2
N5.HOG0038303,rna-NM_001013527.1
N5.HOG0038304,
N5.HOG0038305,rna-XM_690920.7
N5.HOG0038306,
N5.HOG0038307,rna-NM_198800.3
N5.HOG0038308,
N5.HOG0038309,
N5.HOG0038310,rna-XM_021470244.1
N5.HOG0038311,rna-NM_001328036.1
N5.HOG0038312,rna-NM_001017654.1
N5.HOG0038313,rna-NM_205559.2
N5.HOG0038314,rna-XM_021466519.1
N5.HOG0038315,
N5.HOG0038316,rna-XM_017350953.2
N5.HOG0038317,
N5.HOG0038318,rna-XM_021466324.1
N5.HOG0038319,rna-NM_001002569.2
N5.HOG0038320,rna-NM_212596.1
N5.HOG0038321,rna-NM_001082846.1
N5.HOG0038322,rna-NM_001193541.1
N5.HOG0038323,rna-NM_001099973.1
N5.HOG0038324,rna-NM_212600.1
